snapshot,mu_t,min_mu_t_alpha_1p5,gSCR_t,relative_margin_rG,min_kappa,median_kappa,min_kappa_bus,binding_node_count,violating_node_count,total_GFL_exposure,total_GFM_strength,local_relative_slack_min,gershgorin_conservatism_gap
169.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
170.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
171.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
172.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
173.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
174.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
175.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
176.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
177.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
178.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
179.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
180.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
181.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
182.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
183.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
184.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
185.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
186.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
187.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
188.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
189.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
190.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
191.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
192.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
193.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
194.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
195.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
196.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
197.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
198.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
199.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
200.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
201.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
202.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
203.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
204.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
205.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
206.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
207.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
208.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
209.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
210.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
211.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
212.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
213.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
214.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
215.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
216.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
217.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
218.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
219.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
220.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
221.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
222.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
223.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
224.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
225.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
226.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
227.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
228.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
229.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
230.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
231.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
232.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
233.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
234.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
235.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
236.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
237.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
238.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
239.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
240.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
241.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
242.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
243.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
244.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
245.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
246.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
247.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
248.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
249.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
250.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
251.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
252.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
253.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
254.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
255.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
256.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
257.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
258.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
259.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
260.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
261.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
262.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
263.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
264.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
265.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
266.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
267.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
268.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
269.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
270.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
271.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
272.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
273.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
274.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
275.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
276.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
277.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
278.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
279.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
280.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
281.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
282.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
283.0,222.7459915986446,222.7459915986446,3.0034231275462027,1.0022820850308019,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083528e6,100.0,-148.4965768724538
284.0,222.74599159862984,222.74599159862984,3.0034227184454005,1.0022818122969337,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083498e6,100.0,-148.4965772815546
285.0,222.74599159862984,222.74599159862984,3.0034227184454005,1.0022818122969337,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083498e6,100.0,-148.4965772815546
286.0,222.74599159864928,222.74599159864928,3.0000000000000018,1.000000000000001,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0834655e6,100.0,-148.5
287.0,222.74599159864928,222.74599159864928,3.0000000000000018,1.000000000000001,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0834655e6,100.0,-148.5
288.0,222.74599159864627,222.74599159864627,3.0000000000000013,1.0000000000000009,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0834005e6,100.0,-148.5
289.0,222.74599159864627,222.74599159864627,3.0000000000000013,1.0000000000000009,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0834005e6,100.0,-148.5
290.0,222.74599159864627,222.74599159864627,3.0000000000000013,1.0000000000000009,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0834005e6,100.0,-148.5
291.0,222.74599159864627,222.74599159864627,3.0000000000000013,1.0000000000000009,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0834005e6,100.0,-148.5
292.0,222.74599159864627,222.74599159864627,3.0000000000000013,1.0000000000000009,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0834005e6,100.0,-148.5
293.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
294.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
295.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
296.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
297.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
298.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
299.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
300.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
301.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
302.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
303.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
304.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
305.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
306.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
307.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
308.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
309.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
310.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
311.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
312.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
313.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
314.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
315.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
316.0,222.74599159863743,222.74599159863743,2.9999999999999956,0.999999999999997,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083383e6,100.0,-148.5
317.0,222.7459915986271,222.7459915986271,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833805e6,100.0,-148.5
318.0,222.7459915986271,222.7459915986271,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833805e6,100.0,-148.5
319.0,222.7459915986271,222.7459915986271,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833805e6,100.0,-148.5
320.0,222.7459915986271,222.7459915986271,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833805e6,100.0,-148.5
321.0,222.7459915986271,222.7459915986271,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833805e6,100.0,-148.5
322.0,222.7459915986271,222.7459915986271,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833805e6,100.0,-148.5
323.0,222.7459915986271,222.7459915986271,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833805e6,100.0,-148.5
324.0,222.7459915986271,222.7459915986271,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833805e6,100.0,-148.5
325.0,222.7459915986341,222.7459915986341,2.9999999999999987,0.9999999999999991,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833655e6,100.0,-148.5
326.0,222.7459915986341,222.7459915986341,2.9999999999999987,0.9999999999999991,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833655e6,100.0,-148.5
327.0,222.7459915986341,222.7459915986341,2.9999999999999987,0.9999999999999991,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833655e6,100.0,-148.5
328.0,222.7459915986341,222.7459915986341,2.9999999999999987,0.9999999999999991,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833655e6,100.0,-148.5
329.0,222.7459915986341,222.7459915986341,2.9999999999999987,0.9999999999999991,150.0,5265.0,28.0,0.0,0.0,357390.0,1.0833655e6,100.0,-148.5
330.0,222.74599159863212,222.74599159863212,3.0,1.0,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083363e6,100.0,-148.5
331.0,222.7459915986295,222.7459915986295,2.999999999999996,0.9999999999999973,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083298e6,100.0,-148.5
332.0,222.7459915986295,222.7459915986295,2.999999999999996,0.9999999999999973,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083298e6,100.0,-148.5
333.0,222.7459915986295,222.7459915986295,2.999999999999996,0.9999999999999973,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083298e6,100.0,-148.5
334.0,222.7459915986295,222.7459915986295,2.999999999999996,0.9999999999999973,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083298e6,100.0,-148.5
335.0,222.7459915986295,222.7459915986295,2.999999999999996,0.9999999999999973,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083298e6,100.0,-148.5
336.0,222.7459915986295,222.7459915986295,2.999999999999996,0.9999999999999973,150.0,5265.0,28.0,0.0,0.0,357390.0,1.083298e6,100.0,-148.5
