snapshot,mu_t,min_mu_t_alpha_1p5,gSCR_t,relative_margin_rG,min_kappa,median_kappa,min_kappa_bus,binding_node_count,violating_node_count,total_GFL_exposure,total_GFM_strength,local_relative_slack_min,gershgorin_conservatism_gap
155.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
156.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
157.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
158.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
159.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
160.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
161.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
162.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
163.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
164.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
165.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
166.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
167.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
168.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
169.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
170.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
171.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
172.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
173.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
174.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
175.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
176.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
177.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
178.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
179.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
180.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
181.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
182.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
183.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
184.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
185.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
186.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
187.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
188.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
189.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
190.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
191.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
192.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
193.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
194.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
195.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
196.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
197.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
198.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
199.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
200.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
201.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
202.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
203.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
204.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
205.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
206.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
207.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
208.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
209.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
210.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
211.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
212.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
213.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
214.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
215.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
216.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
217.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
218.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
219.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
220.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
221.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
222.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
223.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
224.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
225.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
226.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
227.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
228.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
229.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
230.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
231.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
232.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
233.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
234.0,-172400.6820620678,-172400.6820620678,0.0050000000000000305,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11194.765863092856,-115288.0,172930.505
235.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
236.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
237.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
238.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
239.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
240.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
241.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
242.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
243.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
244.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
245.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
246.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
247.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
248.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
249.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
250.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
251.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
252.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
253.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
254.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
255.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
256.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
257.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
258.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
259.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
260.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
261.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
262.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
263.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
264.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
265.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
266.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
267.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
268.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
269.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
270.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
271.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
272.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
273.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
274.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
275.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
276.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
277.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
278.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
279.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
280.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
281.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
282.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
283.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
284.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
285.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
286.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
287.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
288.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
289.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
290.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
291.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
292.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
293.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
294.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
295.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
296.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
297.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
298.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
299.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
300.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
301.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
302.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
303.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
304.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
305.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
306.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
307.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
308.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
309.0,-172400.6820620678,-172400.6820620678,0.005000000000000049,-0.9966666666666666,-172932.0,-3546.5,8.0,36.0,36.0,357390.0,11183.096148096938,-115288.0,172930.505
