snapshot,mu_t,min_mu_t_alpha_1p5,gSCR_t,relative_margin_rG,min_kappa,median_kappa,min_kappa_bus,binding_node_count,violating_node_count,total_GFL_exposure,total_GFM_strength,local_relative_slack_min,gershgorin_conservatism_gap
259.0,-1854.2303650126237,-1854.2303650126237,0.9999999999999998,-0.3333333333333335,-2041.4146958178849,-457.22172999999395,15.0,23.0,23.0,37711.90834720864,43048.98197432136,-1360.9431305452565,2040.9146958178849
260.0,-1854.2300962306492,-1854.2300962306492,0.9999999999999999,-0.3333333333333334,-2041.4146958178849,-457.22172999999395,15.0,21.0,21.0,36698.54203971352,43048.98197432136,-1360.9431305452565,2040.9146958178849
261.0,-1854.1773031347452,-1854.1773031347452,0.9999999999999983,-0.3333333333333344,-2041.4146958178849,42.897671749927305,15.0,18.0,18.0,33718.59337576841,43048.98197432136,-1360.9431305452565,2040.9146958178849
262.0,-1853.3610207041124,-1853.3610207041124,1.0000000000000004,-0.33333333333333304,-2041.4146958178849,42.897671749927305,15.0,17.0,17.0,32987.24568569278,43048.98197432136,-1360.9431305452565,2040.9146958178849
263.0,-1854.2300951982245,-1854.2300951982245,0.9999999999999999,-0.3333333333333334,-2041.4146958178849,42.897671749927305,15.0,18.0,18.0,32729.449633769294,43048.98197432136,-1360.9431305452565,2040.9146958178849
264.0,-1854.177252606723,-1854.177252606723,0.9999999999999994,-0.3333333333333337,-2041.4146958178849,42.897671749927305,15.0,17.0,17.0,31416.4726033761,43048.98197432136,-1360.9431305452565,2040.9146958178849
265.0,-1854.1775904049096,-1854.1775904049096,0.9999999999999871,-0.3333333333333419,-2041.4146958178849,97.75833333333334,15.0,16.0,16.0,30404.056906346144,43048.98197432136,-1360.9431305452565,2040.9146958178849
266.0,-1854.1776898671774,-1854.1776898671774,0.9999999999999998,-0.3333333333333335,-2041.4146958178849,97.75833333333334,15.0,16.0,16.0,30554.60419698184,43052.203948441034,-1360.9431305452565,2040.9146958178849
267.0,-1662.627439175979,-1662.627439175979,0.9999999999999991,-0.3333333333333339,-1689.1302968460045,120.05,22.0,14.0,14.0,24899.069567748258,43052.203948441034,-1126.086864564003,1688.6302968460045
268.0,-1853.3021955481418,-1853.3021955481418,0.999999999999999,-0.333333333333334,-2041.4146958178849,97.75833333333334,15.0,16.0,16.0,30611.176349460082,43052.203948441034,-1360.9431305452565,2040.9146958178849
269.0,-1854.1772262378202,-1854.1772262378202,0.9999999999999998,-0.3333333333333335,-2041.4146958178849,100.0,15.0,15.0,15.0,29503.05690634614,43052.203948441034,-1360.9431305452565,2040.9146958178849
270.0,-1854.1772262378222,-1854.1772262378222,0.9999999999999988,-0.33333333333333415,-2041.4146958178849,86.55000000000001,15.0,17.0,17.0,32584.79504400912,43052.203948441034,-1360.9431305452565,2040.9146958178849
271.0,-1854.2301987900978,-1854.2301987900978,1.0000000000000002,-0.3333333333333332,-2041.4146958178849,-80.25214000002143,15.0,19.0,19.0,34894.319774466625,43052.203948441034,-1360.9431305452565,2040.9146958178849
272.0,-1662.6274391759773,-1662.6274391759773,0.9999999999999987,-0.3333333333333342,-1689.1302968460045,-457.22172999999395,22.0,19.0,19.0,32027.812717933328,43052.203948441034,-1126.086864564003,1688.6302968460045
273.0,-1854.2306742028006,-1854.2306742028006,0.9999999999999994,-0.3333333333333337,-2041.4146958178849,-479.2669764023203,15.0,20.0,20.0,36502.68573830175,43052.203948441034,-1360.9431305452565,2040.9146958178849
274.0,-1854.2309940464972,-1854.2309940464972,0.9999999999999996,-0.33333333333333365,-2041.4146958178849,-479.2669764023203,15.0,23.0,23.0,38431.13501799613,43052.203948441034,-1360.9431305452565,2040.9146958178849
275.0,-1854.2306760206843,-1854.2306760206843,1.0000000000000004,-0.33333333333333304,-2041.4146958178849,-479.2669764023203,15.0,22.0,22.0,37719.50008804744,43052.203948441034,-1360.9431305452565,2040.9146958178849
276.0,-1854.230200607874,-1854.230200607874,0.9999999999999994,-0.3333333333333337,-2041.4146958178849,-457.22172999999395,15.0,21.0,21.0,36418.62019017106,43052.203948441034,-1360.9431305452565,2040.9146958178849
277.0,-1853.3997925835358,-1853.3997925835358,0.9999999999999989,-0.3333333333333341,-2041.4146958178849,27.015226827806373,15.0,17.0,17.0,32907.15881959025,43052.203948441034,-1360.9431305452565,2040.9146958178849
278.0,-1852.2658473854976,-1852.2658473854976,0.9999999999999981,-0.3333333333333346,-2041.4146958178849,-457.22172999999395,15.0,19.0,19.0,34091.298624002346,43052.203948441034,-1360.9431305452565,2040.9146958178849
279.0,-1854.2306742028002,-1854.2306742028002,0.9999999999999993,-0.33333333333333376,-2041.4146958178849,-457.22172999999395,15.0,19.0,19.0,35041.16770899222,43052.203948441034,-1360.9431305452565,2040.9146958178849
280.0,-1854.2301987901012,-1854.2301987901012,0.9999999999999992,-0.33333333333333387,-2041.4146958178849,-457.22172999999395,15.0,19.0,19.0,35189.57643045477,43067.27229427744,-1360.9431305452565,2040.9146958178849
281.0,-1854.2305470283875,-1854.2305470283875,0.9999999999999997,-0.33333333333333354,-2041.4146958178849,-358.56886881125934,15.0,20.0,20.0,35903.36131932651,43067.27229427744,-1360.9431305452565,2040.9146958178849
282.0,-1854.231006904873,-1854.231006904873,0.9999999999999996,-0.33333333333333365,-2041.4146958178849,-457.22172999999395,15.0,24.0,24.0,38832.83896354412,43067.27229427744,-1360.9431305452565,2040.9146958178849
283.0,-1854.2314054900155,-1854.2314054900155,0.9999999999999993,-0.33333333333333376,-2041.4146958178849,-479.26697640232055,15.0,29.0,29.0,41510.44730446058,43067.27229427744,-1360.9431305452565,2040.9146958178849
284.0,-1854.229047605802,-1854.229047605802,1.0,-0.3333333333333333,-2041.4146958178849,-329.76268561883035,15.0,19.0,19.0,34875.02480298806,43067.27229427744,-1360.9431305452565,2040.9146958178849
285.0,-1853.3610027052973,-1853.3610027052973,0.9999999999999996,-0.33333333333333365,-2041.4146958178849,42.897671749927305,15.0,17.0,17.0,32923.64649477701,43067.27229427744,-1360.9431305452565,2040.9146958178849
286.0,-1854.1772262378258,-1854.1772262378258,1.0,-0.3333333333333333,-2041.4146958178849,42.897671749927305,15.0,18.0,18.0,33530.20001021505,43067.27229427744,-1360.9431305452565,2040.9146958178849
287.0,-1854.230198790099,-1854.230198790099,0.9999999999999994,-0.3333333333333337,-2041.4146958178849,42.897671749927305,15.0,18.0,18.0,33231.29294438764,43067.27229427744,-1360.9431305452565,2040.9146958178849
288.0,-1852.4138865571924,-1852.4138865571924,0.9999999999999993,-0.33333333333333376,-2041.4146958178849,86.55000000000001,15.0,16.0,16.0,30300.215886193087,43067.27229427744,-1360.9431305452565,2040.9146958178849
289.0,-1854.2305168169235,-1854.2305168169235,0.9999999999999997,-0.33333333333333354,-2041.4146958178849,86.55000000000001,15.0,17.0,17.0,31574.594088544043,43067.27229427744,-1360.9431305452565,2040.9146958178849
290.0,-1854.1772262378208,-1854.1772262378208,0.9999999999999996,-0.33333333333333365,-2041.4146958178849,100.0,15.0,15.0,15.0,29518.125252182545,43067.27229427744,-1360.9431305452565,2040.9146958178849
291.0,-1853.3610027052962,-1853.3610027052962,0.9999999999999998,-0.3333333333333335,-2041.4146958178849,100.0,15.0,14.0,14.0,29041.11002535474,43067.27229427744,-1360.9431305452565,2040.9146958178849
292.0,-1854.1817725759292,-1854.1817725759292,0.9999999999999998,-0.3333333333333335,-2041.4146958178849,100.0,15.0,15.0,15.0,30268.179203099753,43067.27229427744,-1360.9431305452565,2040.9146958178849
293.0,-1853.3997925835388,-1853.3997925835388,0.9999999999999996,-0.33333333333333365,-2041.4146958178849,97.75833333333334,15.0,15.0,15.0,30635.943931767553,43067.27229427744,-1360.9431305452565,2040.9146958178849
294.0,-1852.1719237233926,-1852.1719237233926,0.9999999999999998,-0.3333333333333335,-2041.4146958178849,97.75833333333334,15.0,16.0,16.0,29186.625204664993,43067.27229427744,-1360.9431305452565,2040.9146958178849
295.0,-1854.1772262378176,-1854.1772262378176,0.9999999999999999,-0.3333333333333334,-2041.4146958178849,86.55000000000001,15.0,17.0,17.0,32564.885798357,43067.27229427744,-1360.9431305452565,2040.9146958178849
296.0,-1854.2301987901021,-1854.2301987901021,0.9999999999999993,-0.33333333333333376,-2041.4146958178849,-457.22172999999395,15.0,19.0,19.0,35124.163164769794,43067.27229427744,-1360.9431305452565,2040.9146958178849
297.0,-1854.2302006078714,-1854.2302006078714,0.9999999999999992,-0.33333333333333387,-2041.4146958178849,-459.19392904059157,15.0,21.0,21.0,36636.965541329344,43071.216692358634,-1360.9431305452565,2040.9146958178849
298.0,-1854.230676020682,-1854.230676020682,0.9999999999999991,-0.3333333333333339,-2041.4146958178849,-479.2669764023203,15.0,24.0,24.0,39077.55146616464,43071.216692358634,-1360.9431305452565,2040.9146958178849
299.0,-1854.2302006078723,-1854.2302006078723,0.9999999999999999,-0.3333333333333334,-2041.4146958178849,-459.19392904059157,15.0,22.0,22.0,36936.965541329344,43071.216692358634,-1360.9431305452565,2040.9146958178849
300.0,-1854.2305186346885,-1854.2305186346885,0.9999999999999986,-0.3333333333333343,-2041.4146958178849,-459.19392904059157,15.0,22.0,22.0,37049.26786403734,43071.216692358634,-1360.9431305452565,2040.9146958178849
301.0,-1854.2294832595771,-1854.2294832595771,0.9999999999999983,-0.3333333333333344,-2041.4146958178849,0.0,15.0,19.0,18.0,34126.378689944686,43071.216692358634,-1360.9431305452565,2040.9146958178849
302.0,-1856.9575704755296,-1856.9575704755296,1.0000000000000009,-0.33333333333333276,-2046.2191795209628,-329.76268561883023,15.0,20.0,20.0,33968.33175136326,43080.82565976479,-1364.146119680642,2045.7191795209628
303.0,-1858.9544042320451,-1858.9544042320451,1.0000000000000009,-0.33333333333333276,-2046.2191795209633,-448.4527093643012,15.0,21.0,21.0,36619.894724442565,43080.82565976479,-1364.1461196806422,2045.7191795209633
304.0,-1855.3752878817986,-1855.3752878817986,0.999999999999999,-0.333333333333334,-2046.2191795209628,-329.76268561883023,15.0,19.0,19.0,33652.38069163099,43080.82565976479,-1364.146119680642,2045.7191795209628
305.0,-1858.9015744532715,-1858.9015744532715,0.9999999999999993,-0.33333333333333376,-2046.2191795209633,-459.19392904059157,15.0,19.0,19.0,34594.42991448004,43080.82565976479,-1364.1461196806422,2045.7191795209633
306.0,-1858.9538985531074,-1858.9538985531074,0.9999999999999996,-0.33333333333333365,-2046.2191795209628,-459.19392904059157,15.0,26.0,26.0,39158.02725898016,43080.8256597648,-1364.146119680642,2045.7191795209628
307.0,-1858.9632164030609,-1858.9632164030609,0.9999999999999987,-0.3333333333333342,-2046.2191795209628,-479.2669764023203,15.0,37.0,37.0,43099.89089246602,43099.890892466006,-1364.146119680642,2045.7191795209628
308.0,-1858.9616042217276,-1858.9616042217276,0.9999999999999997,-0.33333333333333354,-2046.2191795209628,-459.19392904059157,15.0,21.0,21.0,37011.13159421804,43099.890892466006,-1364.146119680642,2045.7191795209628
309.0,-1856.1388189748868,-1856.1388189748868,0.9999999999999988,-0.33333333333333415,-2046.2191795209633,42.897671749927305,15.0,16.0,16.0,31304.581388473856,43099.890892466006,-1364.1461196806422,2045.7191795209633
310.0,-1670.161612094182,-1670.161612094182,1.0000000000000113,-0.33333333333332577,-1689.1302968460045,85.05000000000001,22.0,16.0,16.0,29564.876050294097,43099.890892466006,-1126.086864564003,1688.6302968460045
311.0,-1858.9090618601767,-1858.9090618601767,0.9999999999999999,-0.3333333333333334,-2046.2191795209628,-230.8174649743426,15.0,20.0,20.0,34947.58900068198,43099.890892466006,-1364.146119680642,2045.7191795209628
312.0,-1858.0969969206717,-1858.0969969206717,0.9999999999999973,-0.3333333333333351,-2046.2191795209628,97.75833333333334,15.0,14.0,14.0,28811.45233107498,43099.890892466006,-1364.146119680642,2045.7191795209628
313.0,-1858.0967610722596,-1858.0967610722596,0.9999999999999998,-0.3333333333333335,-2046.2191795209628,118.55,15.0,13.0,13.0,28054.096850083926,43099.890892466006,-1364.146119680642,2045.7191795209628
314.0,-1858.767803472737,-1858.767803472737,0.9999999999999996,-0.33333333333333365,-2046.2191795209628,120.05,15.0,14.0,14.0,27582.705794341502,43099.890892466006,-1364.146119680642,2045.7191795209628
315.0,-1858.9087480484793,-1858.9087480484793,0.9999999999999997,-0.33333333333333354,-2046.2191795209633,120.05,15.0,14.0,14.0,28905.56802525229,43099.890892466006,-1364.1461196806422,2045.7191795209633
316.0,-1858.9087480499138,-1858.9087480499138,0.9999999999999982,-0.33333333333333454,-2046.2191795209633,100.0,15.0,15.0,15.0,29643.404936000305,43099.890892466006,-1364.1461196806422,2045.7191795209633
317.0,-1858.9087480499138,-1858.9087480499138,1.0,-0.3333333333333333,-2046.2191795209628,97.75833333333334,15.0,16.0,16.0,31386.275156382468,43099.890892466006,-1364.146119680642,2045.7191795209628
318.0,-1858.909206872224,-1858.909206872224,0.9999999999999993,-0.33333333333333376,-2046.2191795209628,86.55000000000001,15.0,17.0,17.0,32679.750977423897,43099.890892466006,-1364.146119680642,2045.7191795209628
319.0,-1858.9087497916062,-1858.9087497916062,0.9999999999999983,-0.3333333333333344,-2046.2191795209633,-329.76268561883035,15.0,20.0,20.0,34871.47322778322,43099.890892466006,-1364.1461196806422,2045.7191795209633
320.0,-1858.9611428213252,-1858.9611428213252,0.999999999999999,-0.333333333333334,-2046.2191795209633,-459.19392904059157,15.0,19.0,19.0,35156.781762958366,43099.890892466006,-1364.1461196806422,2045.7191795209633
321.0,-1858.6371536658505,-1858.6371536658505,0.9999999999999994,-0.3333333333333337,-2046.2191795209633,-449.66630362034266,15.0,20.0,20.0,35643.86545441818,43099.890892466006,-1364.1461196806422,2045.7191795209633
322.0,-1858.961144980805,-1858.961144980805,1.0,-0.3333333333333333,-2046.2191795209633,-449.66630362034266,15.0,20.0,20.0,35774.758246237245,43099.890892466006,-1364.1461196806422,2045.7191795209633
323.0,-1858.961747666911,-1858.961747666911,0.9999999999999953,-0.3333333333333364,-2046.2191795209628,-459.19392904059157,15.0,25.0,25.0,39190.634846502406,43099.890892466006,-1364.146119680642,2045.7191795209628
324.0,-1858.9611445695587,-1858.9611445695587,0.9999999999999992,-0.33333333333333387,-2046.2191795209628,-459.19392904059157,15.0,21.0,21.0,36331.635012463084,43099.890892466006,-1364.146119680642,2045.7191795209628
325.0,-1858.9615961055338,-1858.9615961055338,0.9999999999999997,-0.33333333333333354,-2046.2191795209633,-459.19392904059157,15.0,19.0,19.0,35406.781762958366,43099.890892466006,-1364.1461196806422,2045.7191795209633
326.0,-1858.9611428213223,-1858.9611428213223,0.999999999999999,-0.333333333333334,-2046.2191795209628,-459.19392904059157,15.0,19.0,19.0,35156.78176295837,43099.890892466006,-1364.146119680642,2045.7191795209628
327.0,-1858.9611428213234,-1858.9611428213234,0.9999999999999993,-0.33333333333333376,-2046.2191795209628,-459.19392904059157,15.0,19.0,19.0,35156.78176295837,43099.890892466006,-1364.146119680642,2045.7191795209628
328.0,-1858.9611428213248,-1858.9611428213248,0.9999999999999991,-0.3333333333333339,-2046.2191795209628,-459.19392904059157,15.0,20.0,20.0,36030.776868024055,43099.890892466006,-1364.146119680642,2045.7191795209628
329.0,-1858.9611428213261,-1858.9611428213261,0.9999999999999991,-0.3333333333333339,-2046.2191795209628,-18.215157918085424,15.0,19.0,19.0,34766.49692087646,43099.890892466006,-1364.146119680642,2045.7191795209628
330.0,-1858.9616149695494,-1858.9616149695494,0.9999999999999996,-0.33333333333333365,-2046.2191795209628,-479.2669764023203,15.0,22.0,22.0,37917.18703207243,43099.890892466006,-1364.146119680642,2045.7191795209628
331.0,-1858.9631210139019,-1858.9631210139019,0.9999999999999989,-0.3333333333333341,-2046.2191795209628,-479.2669764023203,15.0,36.0,36.0,42947.34154381737,43099.890892466006,-1364.146119680642,2045.7191795209628
332.0,-1858.9611445695607,-1858.9611445695607,0.9999999999999998,-0.3333333333333335,-2046.2191795209628,-459.19392904059157,15.0,22.0,22.0,37365.45756173269,43099.890892466006,-1364.146119680642,2045.7191795209628
333.0,-1858.9092068722266,-1858.9092068722266,0.9999999999999934,-0.3333333333333377,-2046.2191795209633,-459.19392904059157,15.0,19.0,19.0,35427.247750819544,43099.890892466006,-1364.1461196806422,2045.7191795209633
334.0,-1857.4597870052557,-1857.4597870052557,0.9999999999999942,-0.3333333333333372,-2046.2191795209633,85.05000000000001,15.0,17.0,17.0,31436.12074742639,43063.18368743955,-1364.1461196806422,2045.7191795209633
335.0,-1858.096487145347,-1858.096487145347,0.9999999999999635,-0.3333333333333577,-2046.2191795209628,27.015226827806373,15.0,17.0,17.0,32870.99508791946,43059.61234490796,-1364.146119680642,2045.7191795209628
336.0,-1858.8985918346832,-1858.8985918346832,0.9999999999999969,-0.3333333333333354,-2046.2191795209628,97.75833333333334,15.0,16.0,16.0,30453.12978474881,42957.149325927356,-1364.146119680642,2045.7191795209628
